InputVoltage BandgapControl RampGain ADCvalue
0 0 0 13
0.0104102 0 0 17
0.0200195 0 0 21
0.0304297 0 0 25
0.0400391 0 0 28
0.0504492 0 0 32
0.0600586 0 0 35
0.0704687 0 0 39
0.0800781 0 0 43
0.0904883 0 0 47
0.100098 0 0 50
0.110508 0 0 54
0.120117 0 0 58
0.130527 0 0 62
0.140137 0 0 65
0.150547 0 0 69
0.160156 0 0 73
0.170566 0 0 77
0.180176 0 0 80
0.190586 0 0 84
0.200195 0 0 84
0.210605 0 0 92
0.220215 0 0 95
0.230625 0 0 99
0.240234 0 0 103
0.250645 0 0 107
0.260254 0 0 110
0.270664 0 0 114
0.280273 0 0 118
0.290684 0 0 122
0.300293 0 0 125
0.310703 0 0 129
0.320312 0 0 133
0.330723 0 0 137
0.340332 0 0 141
0.350742 0 0 145
0.360352 0 0 148
0.370762 0 0 152
0.380371 0 0 156
0.390781 0 0 160
0.400391 0 0 163
0.410801 0 0 167
0.42041 0 0 171
0.43002 0 0 175
0.44043 0 0 178
0.450039 0 0 182
0.460449 0 0 186
0.470059 0 0 190
0.480469 0 0 194
0.490078 0 0 197
0.500488 0 0 201
0.510098 0 0 205
0.520508 0 0 209
0.530117 0 0 212
0.540527 0 0 216
0.550137 0 0 219
0.560547 0 0 223
0.570156 0 0 227
0.580566 0 0 230
0.590176 0 0 234
0.600586 0 0 237
0.610195 0 0 241
0.620605 0 0 245
0.630215 0 0 249
0.640625 0 0 252
0.650234 0 0 256
0.660645 0 0 260
0.670254 0 0 263
0.680664 0 0 267
0.690273 0 0 271
0.700684 0 0 274
0.710293 0 0 278
0.720703 0 0 282
0.730312 0 0 286
0.740723 0 0 290
0.750332 0 0 293
0.760742 0 0 297
0.770352 0 0 301
0.780762 0 0 305
0.790371 0 0 308
0.800781 0 0 312
0.810391 0 0 316
0.820801 0 0 320
0.83041 0 0 320
0.84002 0 0 327
0.85043 0 0 331
0.860039 0 0 335
0.870449 0 0 339
0.880059 0 0 343
0.890469 0 0 347
0.900078 0 0 350
0.910488 0 0 354
0.920098 0 0 357
0.930508 0 0 362
0.940117 0 0 365
0.950527 0 0 369
0.960137 0 0 373
0.970547 0 0 377
0.980156 0 0 380
0.990566 0 0 384
1.00018 0 0 384
1.01059 0 0 388
1.0202 0 0 395
1.03061 0 0 399
1.04021 0 0 403
1.05062 0 0 407
1.06023 0 0 411
1.07064 0 0 414
1.08025 0 0 418
1.09066 0 0 422
1.10027 0 0 426
1.11068 0 0 430
1.12029 0 0 433
1.1307 0 0 437
1.14031 0 0 441
1.15072 0 0 445
1.16033 0 0 448
1.17074 0 0 452
1.18035 0 0 456
1.19076 0 0 456
1.20037 0 0 460
1.21078 0 0 464
1.22039 0 0 471
1.2308 0 0 475
1.24041 0 0 479
1.25002 0 0 482
1.26043 0 0 486
1.27004 0 0 490
1.28045 0 0 494
1.29006 0 0 497
1.30047 0 0 501
1.31008 0 0 505
