InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 981
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
0.896074 10 3 489
