InputVoltage BandgapControl RampGain ADCvalue
0 0 0 16
0.0104102 0 0 16
0.0200195 0 0 23
0.0304297 0 0 27
0.0400391 0 0 30
0.0504492 0 0 34
0.0600586 0 0 37
0.0704687 0 0 41
0.0800781 0 0 45
0.0904883 0 0 48
0.100098 0 0 48
0.110508 0 0 56
0.120117 0 0 59
0.130527 0 0 63
0.140137 0 0 66
0.150547 0 0 70
0.160156 0 0 73
0.170566 0 0 77
0.180176 0 0 81
0.190586 0 0 84
0.200195 0 0 88
0.210605 0 0 92
0.220215 0 0 92
0.230625 0 0 99
0.240234 0 0 103
0.250645 0 0 106
0.260254 0 0 110
0.270664 0 0 114
0.280273 0 0 117
0.290684 0 0 121
0.300293 0 0 125
0.310703 0 0 129
0.320312 0 0 132
0.330723 0 0 136
0.340332 0 0 139
0.350742 0 0 143
0.360352 0 0 147
0.370762 0 0 151
0.380371 0 0 154
0.390781 0 0 158
0.400391 0 0 161
0.410801 0 0 165
0.42041 0 0 169
0.43002 0 0 172
0.44043 0 0 176
0.450039 0 0 176
0.460449 0 0 187
0.470059 0 0 187
0.480469 0 0 191
0.490078 0 0 194
0.500488 0 0 198
0.510098 0 0 201
0.520508 0 0 205
0.530117 0 0 208
0.540527 0 0 212
0.550137 0 0 215
0.560547 0 0 219
0.570156 0 0 222
0.580566 0 0 226
0.590176 0 0 229
0.600586 0 0 233
0.610195 0 0 236
0.620605 0 0 240
0.630215 0 0 243
0.640625 0 0 247
0.650234 0 0 250
0.660645 0 0 254
0.670254 0 0 257
0.680664 0 0 261
0.690273 0 0 265
0.700684 0 0 268
0.710293 0 0 272
0.720703 0 0 272
0.730312 0 0 279
0.740723 0 0 283
0.750332 0 0 286
0.760742 0 0 290
0.770352 0 0 293
0.780762 0 0 297
0.790371 0 0 301
0.800781 0 0 305
0.810391 0 0 308
0.820801 0 0 312
0.83041 0 0 319
0.84002 0 0 319
0.85043 0 0 323
0.860039 0 0 326
0.870449 0 0 330
0.880059 0 0 334
0.890469 0 0 338
0.900078 0 0 341
0.910488 0 0 345
0.920098 0 0 348
0.930508 0 0 352
0.940117 0 0 356
0.950527 0 0 356
0.960137 0 0 363
0.970547 0 0 367
0.980156 0 0 370
0.990566 0 0 374
1.00018 0 0 377
1.01059 0 0 381
1.0202 0 0 385
1.03061 0 0 389
1.04021 0 0 392
1.05062 0 0 396
1.06023 0 0 396
1.07064 0 0 400
1.08025 0 0 407
1.09066 0 0 411
1.10027 0 0 414
1.11068 0 0 418
1.12029 0 0 421
1.1307 0 0 425
1.14031 0 0 429
1.15072 0 0 433
1.16033 0 0 436
1.17074 0 0 440
1.18035 0 0 440
1.19076 0 0 447
1.20037 0 0 451
1.21078 0 0 455
1.22039 0 0 458
1.2308 0 0 462
1.24041 0 0 466
1.25002 0 0 469
1.26043 0 0 473
1.27004 0 0 476
1.28045 0 0 480
1.29006 0 0 484
1.30047 0 0 491
1.31008 0 0 491
1.32049 0 0 495
1.3301 0 0 498
1.34051 0 0 502
1.35012 0 0 506
1.36053 0 0 509
1.37014 0 0 513
1.38055 0 0 517
1.39016 0 0 520
1.40057 0 0 524
1.41018 0 0 527
1.42059 0 0 531
1.4302 0 0 534
1.44061 0 0 538
1.45021 0 0 541
1.46062 0 0 545
1.47023 0 0 548
1.48064 0 0 552
1.49025 0 0 555
1.50066 0 0 559
1.51027 0 0 563
1.52068 0 0 566
1.53029 0 0 570
1.5407 0 0 573
1.55031 0 0 577
1.56072 0 0 581
1.57033 0 0 584
1.58074 0 0 584
1.59035 0 0 591
1.60076 0 0 595
1.61037 0 0 598
1.62078 0 0 602
1.63039 0 0 605
1.6408 0 0 609
1.65041 0 0 613
1.66002 0 0 616
1.67043 0 0 620
1.68004 0 0 623
1.69045 0 0 627
1.70006 0 0 631
1.71047 0 0 634
1.72008 0 0 638
1.73049 0 0 642
1.7401 0 0 645
1.75051 0 0 649
1.76012 0 0 653
1.77053 0 0 657
1.78014 0 0 660
1.79055 0 0 664
0 0 1 32
0.0104102 0 1 36
0.0200195 0 1 47
0.0304297 0 1 55
0.0400391 0 1 62
0.0504492 0 1 70
0.0600586 0 1 77
0.0704687 0 1 85
0.0800781 0 1 93
0.0904883 0 1 100
0.100098 0 1 108
0.110508 0 1 117
0.120117 0 1 120
0.130527 0 1 132
0.140137 0 1 139
0.150547 0 1 147
0.160156 0 1 155
0.170566 0 1 163
0.180176 0 1 170
0.190586 0 1 178
